OID_,SOURCE_ID,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,X,Y,CLUSTER_ID,IS_SEED
542,542,30.806000000000001,52.588000000000001,28.706000000000000,38.895337410000003,0.277275819000000,0.261193851000000,0.398295787000000,0.545865977000000,45.664000000000001,-0.084385370000000,-0.110611954000000,45.748385370000001,0.489025306000000,0.515418130000000,1.707070051000000,1.747680333000000,-93.530482169999999,44.077338449999999,1,0
543,543,28.649000000000001,50.290999999999997,27.629999999999999,37.028668089999996,0.282434767000000,0.274157588000000,0.421789125000000,0.549402478000000,44.302999999999997,-0.095546589000000,-0.108933096000000,44.398546590000002,0.509983594000000,0.523258114000000,1.755419037000000,1.776717671000000,-93.530482169999999,44.077299449999998,1,0
544,544,27.641999999999999,48.798999999999999,27.843000000000000,36.150865430000003,0.275099129000000,0.276775552000000,0.435347134000000,0.570564971000000,42.113000000000000,-0.096852825000000,-0.094154424000000,42.209852820000002,0.514163742000000,0.511493855000000,1.765393242000000,1.761139078000000,-93.530482169999999,44.077260449999997,1,0
545,545,27.715000000000000,49.289000000000001,28.314000000000000,36.511228150000001,0.275207461000000,0.280167264000000,0.443088930000000,0.574448660000000,42.548999999999999,-0.099584117000000,-0.091621565000000,42.648584120000002,0.519552901000000,0.511704262000000,1.778423237000000,1.765805118000000,-93.530482169999999,44.077221450000003,1,0
546,546,40.508000000000003,63.506000000000000,35.774999999999999,48.144784160000000,0.249533929000000,0.221104851000000,0.337021351000000,0.563332598000000,50.728999999999999,-0.048607544000000,-0.096008985000000,50.777607539999998,0.421598850000000,0.471315359000000,1.567739706000000,1.633966031000000,-93.531145170000002,44.076987449999997,2,0
547,547,27.442000000000000,48.655999999999999,27.231999999999999,35.879667060000003,0.280538997000000,0.278772110000000,0.434125977000000,0.559684314000000,42.637999999999998,-0.099072873000000,-0.101918126000000,42.737072869999999,0.517339736000000,0.520147113000000,1.773048612000000,1.777590025000000,-93.530482169999999,44.077182450000002,1,0
548,548,26.687000000000001,47.829000000000001,27.975000000000001,35.507791800000000,0.272724854000000,0.283724301000000,0.454266131000000,0.584896193000000,40.996000000000002,-0.102127992000000,-0.084534252000000,41.098127990000002,0.525172490000000,0.507894511000000,1.792220932000000,1.764310107000000,-93.530482169999999,44.077143450000001,1,0
549,549,25.698000000000000,45.968000000000004,26.616000000000000,34.067852309999999,0.274675910000000,0.282839840000000,0.449944506000000,0.579011486000000,39.622000000000000,-0.101654423000000,-0.088577766000000,39.723654420000003,0.523778270000000,0.510926413000000,1.788777337000000,1.767991654000000,-93.530482169999999,44.077104450000000,1,0
550,550,24.747000000000000,46.060000000000002,26.968000000000000,33.966702480000002,0.280912156000000,0.301001313000000,0.486165287000000,0.585497178000000,40.405000000000001,-0.116739453000000,-0.084937868000000,40.521739449999998,0.551991233000000,0.521404906000000,1.861235705000000,1.808721733000000,-93.530482169999999,44.077065449999999,1,0
551,551,26.241000000000000,47.491000000000000,28.181000000000001,35.299451949999998,0.271478675000000,0.288205935000000,0.466510066000000,0.593396644000000,40.560000000000002,-0.105517451000000,-0.078867269000000,40.665517450000003,0.532205468000000,0.506160858000000,1.809801456000000,1.767322958000000,-93.530482169999999,44.077026449999998,1,0
552,552,25.475999999999999,46.268999999999998,27.251999999999999,34.314809439999998,0.274048986000000,0.289818106000000,0.467331940000000,0.588990469000000,39.810000000000002,-0.107100215000000,-0.081984303000000,39.917100220000002,0.534722448000000,0.510229738000000,1.816179934000000,1.775877134000000,-93.530482169999999,44.076987449999997,1,0
553,553,24.649000000000001,45.112000000000002,26.423999999999999,33.371112859999997,0.277083024000000,0.293330084000000,0.472183123000000,0.585742153000000,39.151000000000003,-0.110239642000000,-0.084404013000000,39.261239639999999,0.540181574000000,0.515097618000000,1.830175666000000,1.788283727000000,-93.530482169999999,44.076948450000003,1,0
554,554,24.681999999999999,44.177999999999997,25.852000000000000,32.808650849999999,0.272316221000000,0.283125182000000,0.453311012000000,0.585178143000000,37.822000000000003,-0.101604865000000,-0.084310330000000,37.923604869999998,0.524228292000000,0.507231998000000,1.789887367000000,1.762494651000000,-93.530482169999999,44.076909450000002,1,0
555,555,24.420999999999999,43.981999999999999,25.082000000000001,32.454626220000002,0.279783512000000,0.285966990000000,0.451536206000000,0.570278750000000,38.460999999999999,-0.104750495000000,-0.094851580000000,38.565750489999999,0.528698536000000,0.519009794000000,1.800990950000000,1.785044950000000,-93.530482169999999,44.076870450000001,1,0
556,556,26.138000000000002,45.098999999999997,26.457000000000001,33.749507129999998,0.263339239000000,0.266167862000000,0.423425636000000,0.586642719000000,37.603000000000002,-0.087065736000000,-0.082494319000000,37.690065740000001,0.497117286000000,0.492537131000000,1.725418930000000,1.718463188000000,-93.530482169999999,44.076831450000000,1,0
557,557,38.442999999999998,60.485999999999997,33.305000000000000,45.627635890000001,0.255417186000000,0.222816363000000,0.335898452000000,0.550623285000000,49.223999999999997,-0.050409123000000,-0.104806631000000,49.274409120000001,0.424554798000000,0.481526642000000,1.573394376000000,1.650388171000000,-93.531145170000002,44.076948450000003,2,0
558,558,25.460999999999999,43.301000000000002,25.706000000000000,32.578303400000003,0.257205903000000,0.259445624000000,0.414344110000000,0.593658345000000,35.435000000000002,-0.081039082000000,-0.077408223000000,35.516039079999999,0.486166400000000,0.482501364000000,1.700679471000000,1.695264653000000,-93.530443169999998,44.078001450000002,1,0
559,559,24.765999999999998,42.473999999999997,24.986999999999998,31.842035119999998,0.261282396000000,0.263355146000000,0.419094502000000,0.588289306000000,35.195000000000000,-0.084591280000000,-0.081236514000000,35.279591279999998,0.492549090000000,0.489177406000000,1.715012517000000,1.709946401000000,-93.530443169999998,44.077962450000001,1,0
560,560,24.119000000000000,41.990000000000002,24.515999999999998,31.336456500000001,0.266523395000000,0.270326279000000,0.429663645000000,0.583853298000000,35.344999999999999,-0.090740966000000,-0.084608000000000,35.435740969999998,0.503834219000000,0.497718350000000,1.740951117000000,1.731511986000000,-93.530443169999998,44.077923450000000,1,0
561,561,23.664999999999999,41.332000000000001,23.655000000000001,30.702472610000001,0.271910389000000,0.271812545000000,0.427337816000000,0.572316849000000,35.344000000000001,-0.092507783000000,-0.092665704000000,35.436507779999999,0.506224204000000,0.506381359000000,1.746545531000000,1.746791364000000,-93.530443169999998,44.077884449999999,1,0
562,562,24.004999999999999,41.771999999999998,23.814000000000000,31.028194729999999,0.271956335000000,0.270109613000000,0.423396802000000,0.570094800000000,35.725000000000001,-0.091136386000000,-0.094121061000000,35.816136389999997,0.503485337000000,0.506461054000000,1.740137471000000,1.744772696000000,-93.530443169999998,44.077845449999998,1,0
563,563,25.245000000000001,43.084000000000003,23.013999999999999,31.744738550000001,0.282004359000000,0.261075093000000,0.393666556000000,0.534165816000000,37.908999999999999,-0.084746505000000,-0.118940696000000,37.993746500000000,0.488831341000000,0.523236677000000,1.706634977000000,1.760036482000000,-93.530443169999998,44.077806449999997,1,0
564,564,24.638000000000002,42.807000000000002,23.901000000000000,31.679268159999999,0.276363555000000,0.269389873000000,0.417256109000000,0.558343262000000,37.075000000000003,-0.091014385000000,-0.102309899000000,37.166014380000000,0.502325529000000,0.513591956000000,1.737438104000000,1.755098136000000,-93.530443169999998,44.077767450000003,1,0
565,565,24.475999999999999,43.719000000000001,24.015000000000001,32.078787190000000,0.286524583000000,0.282176113000000,0.435559077000000,0.549303506000000,38.947000000000003,-0.102511658000000,-0.109510899000000,39.049511660000000,0.522730655000000,0.529605668000000,1.786198725000000,1.797544458000000,-93.530443169999998,44.077728450000002,1,0
566,566,25.190000000000001,43.359000000000002,24.106000000000002,32.122879779999998,0.275133442000000,0.265051277000000,0.408815787000000,0.555963007000000,37.421999999999997,-0.087345529000000,-0.103724570000000,37.509345529999997,0.495306213000000,0.511722356000000,1.721278285000000,1.746676165000000,-93.530443169999998,44.077689450000001,1,0
567,567,25.991000000000000,44.636000000000003,26.469000000000001,33.508767700000000,0.259729631000000,0.263992524000000,0.422233797000000,0.592996684000000,36.811999999999998,-0.084953036000000,-0.078060888000000,36.896953040000000,0.493586025000000,0.486663044000000,1.717363703000000,1.706973332000000,-93.530443169999998,44.077650450000000,1,0
568,568,38.363999999999997,57.811999999999998,31.268999999999998,43.938495650000000,0.248255127000000,0.202212610000000,0.299628700000000,0.540873867000000,45.991000000000000,-0.032189572000000,-0.110129075000000,46.023189570000000,0.388537928000000,0.471753199000000,1.506933584000000,1.613124194000000,-93.531145170000002,44.076909450000002,2,0
569,569,24.760000000000002,43.323000000000000,24.972000000000001,32.215631369999997,0.270674156000000,0.272652498000000,0.430586161000000,0.576414376000000,36.914000000000001,-0.093052496000000,-0.089862984000000,37.007052500000000,0.507572377000000,0.504400903000000,1.749717286000000,1.744756753000000,-93.530443169999998,44.077611449999999,1,0
570,570,25.044000000000000,42.923999999999999,25.274999999999999,32.189529030000003,0.260922250000000,0.263064972000000,0.418804019000000,0.588831423000000,35.529000000000003,-0.084321611000000,-0.080853254000000,35.613321610000000,0.492076673000000,0.488589677000000,1.713943460000000,1.708711191000000,-93.530443169999998,44.077572449999998,1,0
571,571,24.065999999999999,41.832999999999998,23.759000000000000,31.057271430000000,0.272573788000000,0.269609554000000,0.421618415000000,0.567948749000000,35.841000000000001,-0.090796136000000,-0.095589908000000,35.931796140000003,0.502679669000000,0.507461419000000,1.738261448000000,1.745708894000000,-93.530443169999998,44.077533449999997,1,0
572,572,24.667000000000002,42.713999999999999,24.390000000000001,31.769056140000000,0.270446518000000,0.267835146000000,0.419785537000000,0.571007164000000,36.371000000000002,-0.089137091000000,-0.093362827000000,36.460137090000003,0.499815682000000,0.504039671000000,1.731625248000000,1.738149465000000,-93.530443169999998,44.077494450000003,1,0
573,573,25.058000000000000,42.837000000000003,25.332999999999998,32.169720869999999,0.259309889000000,0.261860225000000,0.417720032000000,0.591381283000000,35.283000000000001,-0.083191745000000,-0.079062084000000,35.366191739999998,0.490113020000000,0.485955484000000,1.709513928000000,1.703311783000000,-93.530443169999998,44.077455450000002,1,0
574,574,23.981999999999999,42.363999999999997,24.512000000000000,31.467882910000000,0.271982105000000,0.277062671000000,0.439403356000000,0.578604475000000,36.234000000000002,-0.096735565000000,-0.088568976000000,36.330735570000002,0.514621110000000,0.506540907000000,1.766491535000000,1.753679703000000,-93.530443169999998,44.077416450000001,1,0
575,575,24.340000000000000,42.179000000000002,24.408000000000001,31.449717039999999,0.267531141000000,0.268179017000000,0.423618532000000,0.578676593000000,35.609999999999999,-0.089115444000000,-0.088068451000000,35.699115440000000,0.500371334000000,0.499324925000000,1.732908792000000,1.731299627000000,-93.530443169999998,44.077377450000000,1,0
576,576,24.506000000000000,42.691000000000003,23.855000000000000,31.581252570000000,0.276807010000000,0.270622200000000,0.419569932000000,0.558782882000000,37.021000000000001,-0.092063876000000,-0.102073540000000,37.113063879999999,0.504310526000000,0.514280513000000,1.742063168000000,1.757752282000000,-93.530443169999998,44.077338449999999,1,0
577,577,24.893999999999998,43.451000000000001,24.373000000000001,32.154542270000000,0.276384493000000,0.271519497000000,0.422018557000000,0.560930704000000,37.634999999999998,-0.092747902000000,-0.100614767000000,37.727747899999997,0.505753417000000,0.513581628000000,1.745440668000000,1.757777608000000,-93.530443169999998,44.077299449999998,1,0
578,578,23.678000000000001,42.970999999999997,24.382000000000001,31.631400270000000,0.282697273000000,0.289471710000000,0.456455391000000,0.567405925000000,37.881999999999998,-0.107895113000000,-0.097068032000000,37.989895109999999,0.534182224000000,0.523631225000000,1.814806994000000,1.797186919000000,-93.530443169999998,44.077260449999997,1,0
579,579,35.988000000000000,56.366999999999997,31.106000000000002,42.583087679999998,0.253798074000000,0.220659412000000,0.332723800000000,0.551847712000000,45.640000000000001,-0.048467127000000,-0.103827119000000,45.688467129999999,0.420828445000000,0.478926818000000,1.566272091000000,1.644184764000000,-93.531145170000002,44.076870450000001,2,0
580,580,23.677000000000000,43.119000000000000,24.581000000000000,31.749404460000001,0.282387580000000,0.291065333000000,0.460547199000000,0.570073517000000,37.979999999999997,-0.109121551000000,-0.095271239000000,38.089121550000002,0.536664935000000,0.523192019000000,1.821134434000000,1.798552583000000,-93.530443169999998,44.077221450000003,1,0
581,581,24.335999999999999,43.256000000000000,24.870999999999999,32.051464199999998,0.274869399000000,0.279914783000000,0.442873528000000,0.574972258000000,37.305000000000000,-0.099343521000000,-0.091242984000000,37.404343519999998,0.519152760000000,0.511165575000000,1.777449047000000,1.764624444000000,-93.530443169999998,44.077182450000002,1,0
582,582,24.866000000000000,43.523000000000003,25.506000000000000,32.471143710000000,0.266879157000000,0.272807030000000,0.435067509000000,0.586034970000000,36.673999999999999,-0.092769583000000,-0.083227009000000,36.766769580000002,0.507820214000000,0.498330015000000,1.750301617000000,1.735552534000000,-93.530443169999998,44.077143450000001,1,0
