OID_,SOURCE_ID,Red__6152022_,Green__6152022_,Blue__6152022_,BI__6152022_,GLI__6152022_,NGRDI__6152022_,VARI__6152022_,BGI__6152022_,ExG__6152022_,ExR__6152022_,ExB__6152022_,ExGR__6152022_,MGRVI__6152022_,RGBVI__6152022_,GRRI__6152022_,VEG__6152022_,Red__6232022_,Green__6232022_,Blue__6232022_,BI__6232022_,GLI__6232022_,NGRDI__6232022_,VARI__6232022_,BGI__6232022_,ExG__6232022_,ExR__6232022_,ExB__6232022_,ExGR__6232022_,MGRVI__6232022_,RGBVI__6232022_,GRRI__6232022_,VEG__6232022_,Red__6282022_,Green__6282022_,Blue__6282022_,BI__6282022_,GLI__6282022_,NGRDI__6282022_,VARI__6282022_,BGI__6282022_,ExG__6282022_,ExR__6282022_,ExB__6282022_,ExGR__6282022_,MGRVI__6282022_,RGBVI__6282022_,GRRI__6282022_,VEG__6282022_,Red__7132022_,Green__7132022_,Blue__7132022_,BI__7132022_,GLI__7132022_,NGRDI__7132022_,VARI__7132022_,BGI__7132022_,ExG__7132022_,ExR__7132022_,ExB__7132022_,ExGR__7132022_,MGRVI__7132022_,RGBVI__7132022_,GRRI__7132022_,VEG__7132022_,Elevation_,Moisture__,X,Y,CLUSTER_ID,IS_SEED
792,792,30.957000000000001,49.409999999999997,29.292999999999999,37.672995620000002,0.242471868000000,0.229609168000000,0.361299291000000,0.592855697000000,38.570000000000000,-0.055354733000000,-0.076598577000000,38.625354729999998,0.436220623000000,0.458317233000000,1.596084892000000,1.625722165000000,60.817999999999998,88.578000000000003,54.930000000000000,69.671122920000002,0.209652309000000,0.185814881000000,0.293862342000000,0.620131410000000,61.408000000000001,-0.016800603000000,-0.057143976000000,61.424800599999998,0.359226682000000,0.402736388000000,1.456443816000000,1.506675895000000,28.571000000000002,49.133000000000003,26.395000000000000,36.180334230000000,0.282578052000000,0.264619582000000,0.400748407000000,0.537215314000000,43.299999999999997,-0.087739556000000,-0.117004006000000,43.387739560000000,0.494605168000000,0.523934388000000,1.719680795000000,1.765648697000000,73.501000000000005,109.069999999999993,65.962000000000003,84.950274370000002,0.220012136000000,0.194822836000000,0.305027914000000,0.604767580000000,78.677000000000007,-0.024820044000000,-0.067287644000000,78.701820040000001,0.375397122000000,0.420912897000000,1.483925389000000,1.538377348000000,1143.725273000000016,18.153713530000001,-93.530170170000005,44.077572449999998,1,0
793,793,31.888999999999999,51.067999999999998,30.020000000000000,38.841770240000002,0.245219300000000,0.231192063000000,0.362298581000000,0.587843659000000,40.226999999999997,-0.056855820000000,-0.080016287000000,40.283855819999999,0.438923753000000,0.462978356000000,1.601429960000000,1.633964475000000,59.972999999999999,87.021000000000001,54.145000000000003,68.559210890000003,0.207953914000000,0.184007511000000,0.291311700000000,0.622206134000000,59.923999999999999,-0.015207394000000,-0.055772376000000,59.939207390000000,0.355962568000000,0.399765187000000,1.451002951000000,1.501248669000000,30.469000000000001,50.813000000000002,27.292000000000002,37.661537379999999,0.275210651000000,0.250289117000000,0.376810520000000,0.537106646000000,43.865000000000002,-0.075122958000000,-0.116088566000000,43.940122959999997,0.471068327000000,0.512784618000000,1.667695034000000,1.729982224000000,72.081000000000003,107.340000000000003,64.867000000000004,83.517011940000003,0.221063169000000,0.196515458000000,0.307793704000000,0.604313397000000,77.731999999999999,-0.026307473000000,-0.067650478000000,77.758307470000005,0.378417082000000,0.422668598000000,1.489158031000000,1.542379291000000,1144.054170999999997,18.401221209999999,-93.530170170000005,44.077533449999997,1,0
794,794,42.158999999999999,65.837000000000003,39.049999999999997,50.453920730000000,0.237055096000000,0.219248861000000,0.343428190000000,0.593131522000000,50.465000000000003,-0.046341961000000,-0.075942222000000,50.511341960000003,0.418385886000000,0.449470446000000,1.561635712000000,1.601984821000000,62.558999999999997,92.784999999999997,57.063000000000002,72.523262189999997,0.216086922000000,0.194574621000000,0.307546728000000,0.615002425000000,65.947999999999993,-0.024492601000000,-0.060717396000000,65.972492599999995,0.374953762000000,0.413770404000000,1.483159897000000,1.529277838000000,40.119000000000000,62.448999999999998,33.997999999999998,47.135534249999999,0.255161671000000,0.217709227000000,0.325652618000000,0.544412240000000,50.780999999999999,-0.046002665000000,-0.108751812000000,50.827002669999999,0.415714697000000,0.481760505000000,1.556594132000000,1.644814781000000,64.846999999999994,96.765000000000001,59.896000000000001,75.622151630000005,0.216125779000000,0.197497711000000,0.313795273000000,0.618984137000000,68.787000000000006,-0.026993156000000,-0.058285028000000,68.813993159999995,0.380166881000000,0.413615573000000,1.492204728000000,1.532195811000000,1148.094409000000041,18.490111290000002,-93.531106170000001,44.077260449999997,4,0
795,795,32.015000000000001,50.843000000000004,29.619000000000000,38.674953289999998,0.245236346000000,0.227232132000000,0.353650519000000,0.582558071000000,40.052000000000000,-0.053539835000000,-0.083362821000000,40.105539829999998,0.432150419000000,0.463242729000000,1.588099328000000,1.629774203000000,60.253000000000000,88.040999999999997,54.725999999999999,69.225661830000007,0.209931939000000,0.187384520000000,0.296981874000000,0.621596756000000,61.103000000000002,-0.018159787000000,-0.056273274000000,61.121159790000000,0.362056176000000,0.403110130000000,1.461188655000000,1.508761822000000,29.917999999999999,50.555000000000000,27.065999999999999,37.342840029999998,0.279112427000000,0.256446261000000,0.386410021000000,0.535377312000000,44.125999999999998,-0.080620054000000,-0.117748910000000,44.206620049999998,0.481243684000000,0.518797160000000,1.689785413000000,1.747108517000000,72.817999999999998,108.329999999999998,65.775000000000006,84.388389110000006,0.219750431000000,0.196038598000000,0.307801652000000,0.607172528000000,78.066999999999993,-0.025857454000000,-0.065789740000000,78.092857449999997,0.377566874000000,0.420319997000000,1.487681617000000,1.538938391000000,1144.369316000000026,18.302636270000001,-93.530170170000005,44.077494450000003,1,0
796,796,31.375000000000000,49.651000000000003,29.808000000000000,38.026873350000002,0.237523756000000,0.225557229000000,0.356827678000000,0.600350446000000,38.119000000000000,-0.051662847000000,-0.071456412000000,38.170662849999999,0.429274653000000,0.449939505000000,1.582501992000000,1.609732877000000,62.700000000000003,89.620999999999995,56.817999999999998,71.160613560000002,0.199906279000000,0.176738598000000,0.281886433000000,0.633980875000000,59.723999999999997,-0.008802758000000,-0.048177528000000,59.732802759999998,0.342770243000000,0.385481812000000,1.429362041000000,1.477027281000000,30.024000000000001,49.750999999999998,27.844999999999999,37.201911250000002,0.264553190000000,0.247282983000000,0.379876757000000,0.559687242000000,41.633000000000003,-0.071709719000000,-0.100055752000000,41.704709719999997,0.466066524000000,0.495033064000000,1.657041034000000,1.699141181000000,72.927999999999997,107.650000000000006,64.772000000000006,83.869795249999996,0.219830028000000,0.192282559000000,0.299829024000000,0.601690664000000,77.599999999999994,-0.022624007000000,-0.069163236000000,77.622624009999996,0.370853700000000,0.420839850000000,1.476113427000000,1.535576865000000,1144.882483000000093,18.062435470000000,-93.530170170000005,44.077455450000002,1,0
797,797,30.341000000000001,48.738000000000000,28.082000000000001,36.898815020000001,0.250501928000000,0.232640777000000,0.360746711000000,0.576182855000000,39.052999999999997,-0.058422374000000,-0.087934976000000,39.111422370000000,0.441392621000000,0.472003216000000,1.606341254000000,1.648265737000000,63.078000000000003,91.132000000000005,56.378000000000000,71.792187110000000,0.208166512000000,0.181920757000000,0.286756889000000,0.618641092000000,62.808000000000000,-0.013404373000000,-0.057946322000000,62.821404370000003,0.352185867000000,0.400364951000000,1.444750943000000,1.499798151000000,29.091000000000001,48.664999999999999,25.972000000000001,36.005153749999998,0.277355259000000,0.251736200000000,0.377993203000000,0.533689510000000,42.267000000000003,-0.076523215000000,-0.118619852000000,42.343523210000001,0.473468194000000,0.516266530000000,1.672854147000000,1.737238365000000,70.423000000000002,105.769999999999996,62.780000000000001,81.829131380000007,0.227233040000000,0.200615234000000,0.311666211000000,0.593552047000000,78.337000000000003,-0.030036029000000,-0.074811799000000,78.367036029999994,0.385707118000000,0.433491952000000,1.501924087000000,1.560495144000000,1145.427871000000096,18.052712710000002,-93.530170170000005,44.077416450000001,1,0
798,798,29.715000000000000,47.159999999999997,27.606000000000002,35.912570039999999,0.243990741000000,0.226926829000000,0.354076600000000,0.585368957000000,36.999000000000002,-0.053205846000000,-0.081465530000000,37.052205850000000,0.431626702000000,0.461096934000000,1.587077234000000,1.626465372000000,60.911999999999999,87.322000000000003,53.981000000000002,68.918676199999993,0.206367407000000,0.178164254000000,0.280203283000000,0.618183276000000,59.750999999999998,-0.010113988000000,-0.058099548000000,59.761113989999998,0.345365735000000,0.397411587000000,1.433576307000000,1.492418551000000,27.443999999999999,47.481000000000002,25.056999999999999,34.811261330000001,0.287943416000000,0.267427427000000,0.401800754000000,0.527726880000000,42.460999999999999,-0.090610310000000,-0.124034326000000,42.551610310000001,0.499156468000000,0.532536591000000,1.730104941000000,1.783331385000000,68.808999999999997,104.359999999999999,61.070999999999998,80.323004429999997,0.232841110000000,0.205296560000000,0.317142143000000,0.585195477000000,78.840000000000003,-0.034269980000000,-0.080518272000000,78.874269979999994,0.393987842000000,0.443163520000000,1.516662065000000,1.578125821000000,1145.932369000000108,18.122180300000000,-93.530170170000005,44.077377450000000,1,0
799,799,29.570000000000000,46.781999999999996,27.675000000000001,35.725089449999999,0.240827802000000,0.225429589000000,0.353596154000000,0.591573682000000,36.319000000000003,-0.051755794000000,-0.077258789000000,36.370755789999997,0.429055235000000,0.455686378000000,1.582076429000000,1.617356546000000,65.673000000000002,92.837999999999994,59.362000000000002,74.062325590000000,0.195168501000000,0.171376119000000,0.273981583000000,0.639414895000000,60.640999999999998,-0.004111570000000,-0.044664552000000,60.645111569999997,0.332972899000000,0.377108912000000,1.413640309000000,1.462010206000000,27.815999999999999,48.341999999999999,25.922999999999998,35.509063390000001,0.285494904000000,0.269518632000000,0.408599582000000,0.536241777000000,42.945000000000000,-0.092079819000000,-0.118041555000000,43.037079820000002,0.502533112000000,0.528405027000000,1.737920621000000,1.779192227000000,68.939999999999998,104.200000000000003,61.692000000000000,80.449293479999994,0.229382477000000,0.203650225000000,0.316380734000000,0.592053743000000,77.768000000000001,-0.032721265000000,-0.075931730000000,77.800721260000003,0.391080987000000,0.437080971000000,1.511459240000000,1.568415656000000,1146.275724000000082,18.238424869999999,-93.530170170000005,44.077338449999999,1,0
800,800,29.977000000000000,48.183999999999997,27.937999999999999,36.518717709999997,0.249236792000000,0.232942260000000,0.362523147000000,0.579819027000000,38.453000000000003,-0.058588677000000,-0.085493737000000,38.511588680000003,0.441905786000000,0.469803319000000,1.607365647000000,1.645515975000000,60.814000000000000,89.099000000000004,55.220999999999997,69.967452519999995,0.211271339000000,0.188676099000000,0.298705276000000,0.619771266000000,62.162999999999997,-0.019301530000000,-0.057472676000000,62.182301529999997,0.364380728000000,0.405460396000000,1.465106719000000,1.512940079000000,27.754000000000001,47.893000000000001,25.399000000000001,35.162163219999996,0.286244704000000,0.266223380000000,0.400792071000000,0.530328023000000,42.633000000000003,-0.089438474000000,-0.122067177000000,42.722438470000000,0.497207251000000,0.529841281000000,1.725625135000000,1.777337662000000,63.904000000000003,97.462999999999994,56.673000000000002,74.821089970000003,0.235652276000000,0.207966933000000,0.320543680000000,0.581482204000000,74.349000000000004,-0.036678591000000,-0.083107687000000,74.385678589999998,0.398690407000000,0.447950141000000,1.525147096000000,1.587370463000000,1146.610961999999972,18.389370410000001,-93.530170170000005,44.077299449999998,1,0
801,801,29.145000000000000,47.472999999999999,26.501999999999999,35.615880160000003,0.260961665000000,0.239212718000000,0.365711549000000,0.558254166000000,39.298999999999999,-0.064681924000000,-0.100564391000000,39.363681919999998,0.452530412000000,0.489505151000000,1.628855721000000,1.681243658000000,59.676000000000002,88.406000000000006,53.704000000000001,68.946755850000002,0.218586315000000,0.194014127000000,0.304414164000000,0.607470081000000,63.432000000000002,-0.024082939000000,-0.065516934000000,63.456082940000002,0.373952142000000,0.418383681000000,1.481433072000000,1.534373638000000,28.545999999999999,49.075000000000003,25.788000000000000,36.001160560000002,0.287348181000000,0.264477397000000,0.396060425000000,0.525481406000000,43.816000000000003,-0.088102583000000,-0.125441693000000,43.904102580000000,0.494374164000000,0.531789297000000,1.719155048000000,1.778318463000000,65.575000000000003,99.347999999999999,58.716000000000001,76.632617909999993,0.230365309000000,0.204780413000000,0.317992223000000,0.591013407000000,74.405000000000001,-0.033728464000000,-0.076666413000000,74.438728459999993,0.393077129000000,0.438744899000000,1.515028593000000,1.571805417000000,1147.033120000000054,18.358111269999998,-93.530170170000005,44.077260449999997,1,0
802,802,30.626999999999999,50.109999999999999,27.606000000000002,37.466057820000003,0.264980783000000,0.241314391000000,0.366697408000000,0.550908002000000,41.987000000000002,-0.066752813000000,-0.105789945000000,42.053752809999999,0.456070590000000,0.496208137000000,1.636138048000000,1.693708117000000,61.752000000000002,90.510999999999996,56.128000000000000,71.077195140000001,0.211246496000000,0.188877140000000,0.299152234000000,0.620123521000000,63.142000000000003,-0.019473970000000,-0.057256791000000,63.161473970000003,0.364742256000000,0.405397197000000,1.465717710000000,1.513074568000000,29.629999999999999,50.317000000000000,26.658999999999999,37.060489609999998,0.282590825000000,0.258758928000000,0.388211230000000,0.529820935000000,44.344999999999999,-0.082875260000000,-0.121891826000000,44.427875260000000,0.485041339000000,0.524397395000000,1.698177523000000,1.758991434000000,65.808999999999997,99.475999999999999,59.851999999999997,77.046654610000004,0.225779621000000,0.203690595000000,0.319321275000000,0.601672765000000,73.290999999999997,-0.032617473000000,-0.069660695000000,73.323617470000002,0.391152335000000,0.430573657000000,1.511586561000000,1.560108590000000,1147.307182000000012,18.379082040000000,-93.530170170000005,44.077221450000003,1,0
803,803,32.301000000000002,52.189000000000000,28.149000000000001,38.984665890000002,0.266508118000000,0.235388803000000,0.352993380000000,0.539366533000000,43.927999999999997,-0.061857793000000,-0.113463365000000,43.989857790000002,0.446062240000000,0.499445238000000,1.615708492000000,1.691456197000000,57.088000000000001,86.340999999999994,49.826000000000001,66.323546100000002,0.235225111000000,0.203954570000000,0.312522035000000,0.577083888000000,65.768000000000001,-0.033208973000000,-0.085817185000000,65.801208970000005,0.391618790000000,0.447635344000000,1.512419423000000,1.582518581000000,30.908999999999999,50.942999999999998,27.184000000000001,37.813248940000001,0.273742179000000,0.244758833000000,0.366466672000000,0.533616002000000,43.792999999999999,-0.070347408000000,-0.118175648000000,43.863347410000003,0.461849689000000,0.510842705000000,1.648160730000000,1.720170528000000,64.084000000000003,99.347999999999999,58.530999999999999,76.163556729999996,0.236783054000000,0.215771697000000,0.336164574000000,0.589151266000000,76.081000000000003,-0.043387411000000,-0.078412168000000,76.124387409999997,0.412345643000000,0.449244393000000,1.550277760000000,1.597782346000000,1147.427351999999928,18.312834169999999,-93.530170170000005,44.077182450000002,2,0
804,804,32.243000000000002,51.222999999999999,28.673999999999999,38.667837859999999,0.254213010000000,0.227397982000000,0.346400934000000,0.559787595000000,41.529000000000003,-0.054242911000000,-0.098799715000000,41.583242910000003,0.432434828000000,0.478889851000000,1.588654902000000,1.651942674000000,63.406999999999996,92.939999999999998,55.326000000000001,72.386134780000006,0.220433796000000,0.188893935000000,0.292345156000000,0.595287282000000,67.147000000000006,-0.019701143000000,-0.073148677000000,67.166701140000001,0.364772453000000,0.422347312000000,1.465768764000000,1.533845810000000,31.734999999999999,52.229999999999997,27.904000000000000,38.788814289999998,0.273133901000000,0.244089799000000,0.365583918000000,0.534252345000000,44.820999999999998,-0.069733349000000,-0.117676926000000,44.890733349999998,0.460729418000000,0.509875807000000,1.645816921000000,1.717856618000000,62.533999999999999,96.194999999999993,58.128999999999998,74.258467130000000,0.229120948000000,0.212065848000000,0.334602386000000,0.604282967000000,71.727000000000004,-0.039875863000000,-0.068313827000000,71.766875859999999,0.405878557000000,0.435925962000000,1.538283174000000,1.576159514000000,1147.413870999999972,18.460273930000000,-93.530170170000005,44.077143450000001,2,0
